season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484662,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:30,Bolbro 4,Randers BK 1,,Brabrand­hallen,2-3,1-2,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484663,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Silkeborg BK 3,Bolbro 4,,Brabrand­hallen,3-1,3-0,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484664,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Ølholm 1,Randers BK 1,,Brabrand­hallen,1-3,0-3,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484665,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:00,Skovbakken 1,Silkeborg BK 3,,Brabrand­hallen,0-4,0-3,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484666,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:00,Ølholm 1,Bolbro 4,,Brabrand­hallen,0-4,0-3,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484667,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Randers BK 1,Skovbakken 1,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484683,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Hadsund 1,Vejen 1,,"Grønlykke­hallen, Tranbjerg",3-2,2-1,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484684,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Viborg 1,Ry 2,,"Grønlykke­hallen, Tranbjerg",4-1,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484685,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:15,Nivå-Kokkedal 3,Ry 1,,"Grønlykke­hallen, Tranbjerg",3-2,2-1,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484686,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:30,Brædstrup 1,Nivå-Kokkedal 2,,"Grønlykke­hallen, Tranbjerg",5-0,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484687,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:30,Rønde All Stars 2,Rønde Efterskole 1,,"Grønlykke­hallen, Tranbjerg",4-1,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484688,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:00,Viborg 1,Ry 1,,"Grønlykke­hallen, Tranbjerg",3-2,2-1,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484689,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 14:30,Nivå-Kokkedal 2,Ry 2,,"Grønlykke­hallen, Tranbjerg",3-2,2-1,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484690,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 14:30,Nivå-Kokkedal 3,Rønde All Stars 2,,"Grønlykke­hallen, Tranbjerg",2-3,1-2,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484691,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 14:30,Brædstrup 1,Vejen 1,,"Grønlykke­hallen, Tranbjerg",5-0,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484692,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 16:00,Hadsund 1,Rønde Efterskole 1,,"Grønlykke­hallen, Tranbjerg",2-3,1-2,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484693,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Brædstrup 1,Nivå-Kokkedal 3,,"Grønlykke­hallen, Tranbjerg",5-0,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484694,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Hadsund 1,Viborg 1,,"Grønlykke­hallen, Tranbjerg",2-3,1-2,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484695,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Vejen 1,Ry 1,,"Grønlykke­hallen, Tranbjerg",4-1,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484696,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Rønde All Stars 2,Ry 2,,"Grønlykke­hallen, Tranbjerg",5-0,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484680,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Rønde Efterskole 1,Nivå-Kokkedal 2,,"Grønlykke­hallen, Tranbjerg",5-0,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484678,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Brædstrup 1,Hadsund 1,,"Grønlykke­hallen, Tranbjerg",4-1,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484679,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:00,Vejen 1,Rønde All Stars 2,,"Grønlykke­hallen, Tranbjerg",1-4,0-3,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484697,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 13:30,Rønde Efterskole 1,Viborg 1,,"Grønlykke­hallen, Tranbjerg",3-2,2-1,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484698,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 13:30,Nivå-Kokkedal 2,Ry 1,,"Grønlykke­hallen, Tranbjerg",4-1,3-0,,
2024,1,1,-3,17552,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 1 - 4 spillere (single/double),484699,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 13:30,Nivå-Kokkedal 3,Ry 2,,"Grønlykke­hallen, Tranbjerg",1-4,0-3,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484668,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:00,Bolbro 5,Otterup 1,,"Grønlykke­hallen, Tranbjerg",4-1,3-0,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484669,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Tranbjerg AIA 1,Hedensted Badmintonklub 1,,"Grønlykke­hallen, Tranbjerg",2-3,1-2,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484670,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 16:00,Bolbro 5,Svenstrup 1,,"Grønlykke­hallen, Tranbjerg",1-4,0-3,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484671,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 16:00,Otterup 1,Hedensted Badmintonklub 1,,"Grønlykke­hallen, Tranbjerg",1-4,0-3,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484672,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:00,Svenstrup 1,Tranbjerg AIA 1,,"Grønlykke­hallen, Tranbjerg",2-3,1-2,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484673,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:00,Tranbjerg AIA 1,Bolbro 5,,"Grønlykke­hallen, Tranbjerg",2-3,1-2,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484674,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:00,Hedensted Badmintonklub 1,Svenstrup 1,,"Grønlykke­hallen, Tranbjerg",5-0,3-0,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484675,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Otterup 1,Tranbjerg AIA 1,,"Grønlykke­hallen, Tranbjerg",4-1,3-0,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484676,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Hedensted Badmintonklub 1,Bolbro 5,,"Grønlykke­hallen, Tranbjerg",1-4,0-3,,
2024,1,1,-3,17553,DM-HOLD I HYGGEFJER (4 spillere/SINGLE og double),SEN 2 - 4 spillere (single/double),484677,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Svenstrup 1,Otterup 1,,"Grønlykke­hallen, Tranbjerg",2-3,1-2,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484642,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:30,Vejgaard 1,Vejlby IK 6,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484643,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:45,Kjellerup 1,Vejlby IK 4,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484644,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:45,Vejlby IK 8,Vejlby IK 7,,Brabrand­hallen,1-3,0-3,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484645,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:30,Vejlby IK 5,Rosendal 2,,Brabrand­hallen,0-4,0-3,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484646,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:00,Vejgaard 1,Vejlby IK 4,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484647,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:00,Kjellerup 1,Vejlby IK 6,,Brabrand­hallen,2-3,1-2,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484648,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:00,Vejlby IK 8,Rosendal 2,,Brabrand­hallen,0-4,0-3,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484649,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:30,Vejlby IK 5,Vejlby IK 7,,Brabrand­hallen,3-1,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484650,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Vejgaard 1,Vejlby IK 8,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484651,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Kjellerup 1,Vejlby IK 5,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484652,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Vejlby IK 6,Vejlby IK 7,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484653,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Vejlby IK 4,Rosendal 2,,Brabrand­hallen,3-2,2-1,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484654,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 14:30,Vejgaard 1,Kjellerup 1,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484655,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 14:30,Vejlby IK 6,Vejlby IK 4,,Brabrand­hallen,3-1,3-0,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484656,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 14:30,Vejlby IK 8,Vejlby IK 5,,Brabrand­hallen,0-4,0-3,,
2024,1,1,-3,17563,DM-HOLD I HYGGEFJER (4 spillere/ kun doubler),SEN 4 spillere (kun doubler),484657,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 14:30,Vejlby IK 7,Rosendal 2,,Brabrand­hallen,0-4,0-3,,
